0,0,2,0,0,0,0,0,48561,267,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CL,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),"$1000,000 / 1000 000$",,45,,,201702,201702,,,,,,,,,,,,
0,0,0,0,15,0,0,0,0,0,-3974,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,29,,2,201602,201502,,,,,,,,,,,,
0,73.5389,0,1728.3317,0,1,0,0,6177,55614,13315,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,,,,,0,1,201402,201401,,,,,,,,,,,,
0,0,0,0,0,27,0,0,0,178,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,Direct Compensation ($500 Deductible) / Indemnisation directe (Franchise de 500$),"$200,000 / 200 000$",,,0,2,201102,201102,,,,,,,,,,,,
0,0,0,0,8,0,2,0,9720,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,,,,35,0,1,200802,200501,,,,,,,,,,,,
0,0,0,0.2413,0,0,0,0,183606,0,1277,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,,,38,0,1,200301,199902,,,,,,,,,,,,
0,0,0,0,0,13,0,0,12297,3253,1396,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,,,,41,0,2,201302,201001,,,,,,,,,,,,
0,0,0,-0.2548,0,0,0,0,129470,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,BI,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),,,,0,1,200402,200101,,,,,,,,,,,,
0,0,312,0,0,0,337,0,9581,25816,321415,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,,,04,0,,201802,201702,,,,,,,,,,,,
0,0,1297,-94.7835,20,2,2,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,,,,,,2,201001,201001,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,330,919616,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,,,,,0,,199902,199902,,,,,,,,,,,,
0,0,0,0,5,10,0,0,746,13,72518,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,CM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),"$1000,000 / 1000 000$",,,,,200402,200102,,,,,,,,,,,,
0,0,0,-125.9388,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,UM,,,,35,,2,200502,200402,,,,,,,,,,,,
0,0,0,569982.712,8,0,0,0,20272,0,927862,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,,,,06,0,,200201,200302,,,,,,,,,,,,
0,0,0,0,0,98,1,0,-1644,0,112668,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,29,0,1,201101,200701,,,,,,,,,,,,
0,0,0,0,0,2,0,0,4731,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,,,,20,0,2,201802,201701,,,,,,,,,,,,
0,361.1778,0,-1.2454,1,0,0,0,1509562,58947,1908,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,CM,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,20,,,199901,199901,,,,,,,,,,,,
-3.3333,0,0,0.4603,5,0,0,0,2809735,85936,16400,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,UM,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),All Other Limits / Tous les autres montants,,27,1,2,200701,200401,,,,,,,,,,,,
0,0,8425,0,1,0,1,0,24189922,2029,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,21,,2,200802,200701,,,,,,,,,,,,
0,10.5004,0,0,0,1,7,0,0,101,5594970,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AP,Specified Perils ($1000+ Deductible) / Risques Specifies (Franchise de 1000$+),,,21,,1,200101,200101,,,,,,,,,,,,
0,0,0,0,2,1,0,0,19168,0,705576,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CL,,,,36,0,1,201601,201702,,,,,,,,,,,,
0,0,0,30914569.3623,3,1807,2,0,0,800,-1600,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,DC,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),"$200,000 / 200 000$",,48,0,1,200402,200202,,,,,,,,,,,,
0,0,0,-12.7854,0,0,0,0,0,0,18001,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UA,,"$1000,000 / 1000 000$",,38,1,1,200402,200401,,,,,,,,,,,,
-0.25,0,23038,0,0,0,0,0,0,1528,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,,,,23,0,1,199901,199901,,,,,,,,,,,,
-4.4167,0,0,21.0912,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,BI,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,43,0,1,201302,200702,,,,,,,,,,,,
0,0,0,-0.9977,0,0,1100,0,0,84055,4839840,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UM,,"$1000,000 / 1000 000$",,,,2,200401,200501,,,,,,,,,,,,
0,0,0,-12.4428,0,0,0,0,0,0,1755,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,Collision ($1000+ Deductible) / Collision (Franchise de 1000$+),"$2,000,001 - $5,000,000",,48,0,,201802,201702,,,,,,,,,,,,
16358,-102.2087,0,0,0,0,52,0,1,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,,,,,,1,201301,200902,,,,,,,,,,,,
0,229.5968,0,0,0,0,318,0,-250,0,10800,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,,,,,0,2,200701,200002,,,,,,,,,,,,
0,0,0,31277.7739,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,05,,1,201801,201701,,,,,,,,,,,,
0.8333,0,0,0,2,0,0,0,1393663,254338,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,SP,,"$2,000,001 - $5,000,000",,,0,2,200902,200901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,9579,244866,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,"$1000,000 / 1000 000$",,,,,201602,201502,,,,,,,,,,,,
0,0,0,0,0,7,3777.514,0,6437,90941,7870563,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CL,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,06,0,2,201802,201501,,,,,,,,,,,,
0,1.0282,0,0,0,0,0,0,94937,10,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),"$2,000,001 - $5,000,000",,22,0,1,200002,200001,,,,,,,,,,,,
0,0,0,0,1509,0,1,0,264,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,06,0,2,201402,201402,,,,,,,,,,,,
0,0,0,-3.8957,80,0,10,0,0,1030,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,,,,0,2,201102,200902,,,,,,,,,,,,
0,0,2264292,0,83,1,0,0,25448,73307,693,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UM,DC,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),"$2,000,001 - $5,000,000",,97,0,2,201601,201201,,,,,,,,,,,,
0.3333,0,0,0,6,0,5,0,22485,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,,,,46,0,,200102,200001,,,,,,,,,,,,
0,0,0,0,0,25,0,0,20625538,0,56892,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,,,,22,,,200802,200801,,,,,,,,,,,,
0,100.0337,0,0.6054,0,1,9,0,43778,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AB,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,20,,,201001,200902,,,,,,,,,,,,
0,0,0,0.7104,0,0,29,0,377349,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),"$200,000 / 200 000$",,20,0,,201501,201501,,,,,,,,,,,,
0,325.8469,0,0,1,1,0,0,28997,3952,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,Specified Perils ($0 Deductible) / Risques Specifies (Franchise de 0$),,,,0,2,201402,201402,,,,,,,,,,,,
0,0.2786,-247,0,134,-15,1,0,0,0,-58259,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UA,,"$2000,000 / 2000 000$",,27,0,,200201,200201,,,,,,,,,,,,
-4.1667,0,0,0,0,-1,3,0,0,4435,4900,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),,,20,0,,200701,199902,,,,,,,,,,,,
0,0,701,0,0,0,56,0,8267,0,225,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,65,0,,200602,200402,,,,,,,,,,,,
0,0,0,0,1,2,1,0,40256319,0,27455,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,Direct Compensation ($500 Deductible) / Indemnisation directe (Franchise de 500$),,,,,1,200302,200302,,,,,,,,,,,,
0,0,0,0,0,0,0,0,24068,15858,21502,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,,,06,,,201502,201602,,,,,,,,,,,,
0,0,0,1383336.7712,0,0,1,0,0,114400,2726,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$1000,000 / 1000 000$",,06,,,201601,200702,,,,,,,,,,,,
0,0,0,0,0,4144.4,0,0,2765,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UA,,"$2000,000 / 2000 000$",,18,0,1,201701,201602,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,194,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,DC,,,,03,0,,200102,200202,,,,,,,,,,,,
0,0,3938713,0,0,0,0,0,0,28071,-200,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,"$1000,000 / 1000 000$",,,,1,201101,201201,,,,,,,,,,,,
0,0,0,0,0,34,0,0,0,-2004,6476,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,CM,,,,15,0,1,200101,200201,,,,,,,,,,,,
0,0,0,0,913,1,0,0,-90,82748,4403,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,,,41,0,1,201402,201002,,,,,,,,,,,,
0,0,0,0,0,18,7,0,828,46,710043,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,UM,Direct Compensation (Other deductibles) / Indemnisation directe (Autre franchise),"$300,000 / 300 000$",,46,0,1,200702,200701,,,,,,,,,,,,
0,0,0,0,0,199,0,0,17,0,435323,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,,,03,0,2,200201,200201,,,,,,,,,,,,
0,0,0,0,0,0,0,0,858961,0,1152921,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,BI,,,,27,0,2,201701,201302,,,,,,,,,,,,
1.5,0,0,0,0,0,22,0,0,0,15730,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,,,,15,0,1,200202,200202,,,,,,,,,,,,
0,0,-20,0,0,0,0,0,73260,6235,1142825,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,"$200,000 / 200 000$",,06,0,1,200202,200201,,,,,,,,,,,,
0,0,0,0,0,3,0,0,33143,0,-4000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,,200902,201001,,,,,,,,,,,,
2239.3333,0,405,0,0,221,11,0,6199935,187,100803,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),"$1000,000 / 1000 000$",,03,,,200501,200002,,,,,,,,,,,,
412.4167,0,0,-110.9551,1,0,0,0,-15432,0,3409,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,CM,All Perils ($300 Deductible) / Tous Risques (Franchise de 300$),"$1000,000 / 1000 000$",,05,0,2,201502,200401,,,,,,,,,,,,
0,1.8137,0,-30.5659,0,1,0,0,1755,0,2742556,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,,,,20,0,2,201102,200502,,,,,,,,,,,,
0,0,0,0,1,2,0,0,502791,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,DC,Collision ($0 Deductible) / Collision (Franchise de 0$),,,43,0,,201501,201301,,,,,,,,,,,,
0,0,0,-0.6479,327,0,1156,0,1120,0,72435,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,06,0,1,200902,200201,,,,,,,,,,,,
0,0,0,0,0,0,4,0,1005,0,1008,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,,"Over $5000,000 / Plus de 5000 000$",,48,,,201602,201601,,,,,,,,,,,,
0,0,0,0,1,0,0,0,2500,440501,628,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,,,20,0,2,201301,200301,,,,,,,,,,,,
0,0,0,62.0949,0,55,0,0,33991,15319,2066016,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,AP,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,0,,200502,200502,,,,,,,,,,,,
0,0,0,0,0,0,153883,0,0,401,601395,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,UM,,,,,,2,200202,200202,,,,,,,,,,,,
0,0,0,0,34,5,0,0,-2750,0,31171,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,UA,UM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$300,000 / 300 000$",,22,0,2,201302,200802,,,,,,,,,,,,
0,0,0,0,0,3,2,0,0,101260,15000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,"$500,000 / 500 000$",,06,,1,200302,200301,,,,,,,,,,,,
0,0,-250,0,0,0,1,0,0,5352,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,,"$1000,000 / 1000 000$",,,,2,201302,200802,,,,,,,,,,,,
0,0,2746184,0,0,0,1,0,0,3035,667,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AB,Collision ($100 Deductible) / Collision (Franchise de 100$),,,,,,201802,201002,,,,,,,,,,,,
0,0,0,11547.592,129,1,0,0,271481,0,5515,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,28,,2,201702,201001,,,,,,,,,,,,
0,0,0,0,3,1,0,0,-197,20053,4557,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,CM,,"$1000,000 / 1000 000$",,06,0,,201101,201201,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,392,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,SP,AP,,"$1000,000 / 1000 000$",,,0,2,201801,201501,,,,,,,,,,,,
0,0,0,0,0,0,0,0,4702463,215954,166176,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,PD,,"$1000,000 / 1000 000$",,23,0,,200201,200102,,,,,,,,,,,,
0,0,0,0,0,0,0,0,23,366917,223705,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,,,,0,,201701,201602,,,,,,,,,,,,
0,0,0,0,128,27,8,0,22,7327101,140687519,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,BI,Direct Compensation (Other deductibles) / Indemnisation directe (Autre franchise),"$500,000 / 500 000$",,,0,1,201701,200901,,,,,,,,,,,,
0,0,0,0,0,-1,-1,0,20954,198094,767783,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,UM,,All Other Limits / Tous les autres montants,,38,,,200202,200201,,,,,,,,,,,,
0,0,0,0,39,2,40,0,-17462,1166,1198966,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AP,AB,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,86,0,2,200701,199902,,,,,,,,,,,,
0,0,0,0,0,50,0,0,0,0,1570,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CM,BI,Collision ($1000 Deductible) / Collision (Franchise de 1000$),"$1000,000 / 1000 000$",,,,,201301,200602,,,,,,,,,,,,
0,0,0,0,1,14,1,0,0,11750,2098,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,BI,,"$1000,000 / 1000 000$",,22,,2,200301,200202,,,,,,,,,,,,
0,813056.6269,0,0,0,2,1,0,0,2847,98500,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,1,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CL,Specified Perils ($300 Deductible) / Risques Specifies (Franchise de 300$),,,84,1,,200501,200501,,,,,,,,,,,,
0,27.5772,0,-1.969,0,0,0,0,0,0,-7935,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,42,0,2,200301,200001,,,,,,,,,,,,
0,0,7856,0,0,0,1,0,248786,0,52973310,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),"$2,000,001 - $5,000,000",,42,0,1,201402,200401,,,,,,,,,,,,
0,0,0,342.2398,0,0,0,0,-22350,107447,6000,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AP,,"$500,000 / 500 000$",,,0,1,200401,200302,,,,,,,,,,,,
0,0,0,0,1,0,0,0,6028422,39814,1406259,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,0,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,Comprehensive ($0 Deductible) / Accidents sans Collision ni versement (Franchise de 0$),,,80,0,1,200202,199901,,,,,,,,,,,,
0,0.0866,0,98624784.9044,0,0,1,0,0,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,AB,Comprehensive ($300 Deductible) / Accidents sans Collision ni versement (Franchise de 300$),,,21,0,1,200602,200302,,,,,,,,,,,,
0,0,0,0,10,4,0,0,3421,0,82945,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,AB,,"$1000,000 / 1000 000$",,15,1,1,201201,200701,,,,,,,,,,,,
0,0,0,0,0,0,0,0,21614,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,Direct Compensation ($0 Deductible) / Indemnisation directe (Franchise de 0$),,,83,0,2,201201,201301,,,,,,,,,,,,
0,-0.9903,0,0,1,3,6615,0,2166489,0,0,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,TPL,CM,,,,20,0,2,200501,200301,,,,,,,,,,,,
0,0,0,0,3,1,0,0,43692,4922,2,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,AB,AP,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,06,0,1,200802,200801,,,,,,,,,,,,
0,0,0,0,0,1,0,0,-4500,0,304559,0,6,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,2 - Ontario,,ON,,,CL,CM,,,,15,,1,201501,201401,,,,,,,,,,,,
