-1.75,0,0,0,16,1,0,0,3817355,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,,,201801,199901,,,,,,,,,,,,
0,0,0,31.8688,0,0,0,0,0,0,2600,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,TPL,Direct Compensation ($1000+ Deductible) / Indemnisation directe (Franchise de 1000$+),,,20,0,1,201302,200801,,,,,,,,,,,,
-1,0,195,0,0,1,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,CL,,"$500,000 / 500 000$",,,,2,201401,199901,,,,,,,,,,,,
4356.25,0,-944,0,1,0,0,0,0,62841,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,CM,,"$500,000 / 500 000$",,09,0,,200101,200402,,,,,,,,,,,,
0,0,0,0,0,0,424,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,BI,,,,18,0,,201301,200801,,,,,,,,,,,,
0,0,0,0,7,0,0,0,75,0,5038,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,CM,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,35,,2,201401,201502,,,,,,,,,,,,
0,0,5826,12200834.6927,0,0,0,0,0,-6119,11007,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,,,,20,0,,,201401,,,,,,,,,,,,
0,0,44,0,0,0,1,0,684,2052,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,,,,,,1,201502,201701,,,,,,,,,,,,
0,65.9335,415,131153.602,0,2,1,0,0,27611,12,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,SP,,,,21,,,200202,201002,,,,,,,,,,,,
0,40782.5634,0,0,9,0,20,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,AP,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,20,,,201401,201301,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,4334,4313,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,AP,,"$1000,000 / 1000 000$",,29,,2,201401,200502,,,,,,,,,,,,
0,0,0,41.3468,4,0,2,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CL,,"$500,000 / 500 000$",,39,0,,,201201,,,,,,,,,,,,
-3.0833,0,0,0,0,0,2,0,56500,1869,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,CM,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),"$200,000 / 200 000$",,,,1,,201302,,,,,,,,,,,,
0,0,0,1266.9416,0,1,1,0,-5520,0,4707,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,,0,1,200601,201101,,,,,,,,,,,,
0,40.6686,15269,0,0,0,0,0,0,0,52038,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,CM,,,,16,0,2,201701,200202,,,,,,,,,,,,
0,0,0,714.4178,0,0,0,0,102,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,AP,,,,,,,200201,200602,,,,,,,,,,,,
0,0,0,0,2,1,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,AB,All Perils ($100 Deductible) / Tous Risques (Franchise de 100$),"$1000,000 / 1000 000$",,,,,200502,200701,,,,,,,,,,,,
0,0,0,0,0,0,49,0,3496,75,130000,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,CM,All Perils ($1000 Deductible) / Tous Risques (Franchise de 1000$),,,09,0,,200802,201501,,,,,,,,,,,,
0,0,274,87.5258,0,0,0,0,622,21545,50,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,SP,,"$200,000 / 200 000$",,31,0,,201401,200901,,,,,,,,,,,,
0,0,6567,0,0,0,0,0,2075,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,SP,Collision ($100 Deductible) / Collision (Franchise de 100$),,,,0,2,200902,199901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,4000,0,424597,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CL,,"$500,000 / 500 000$",,,0,,201602,201301,,,,,,,,,,,,
0,0,0,1.8604,0,0,0,0,700,0,32303521,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,UM,,,,25,,1,201701,200002,,,,,,,,,,,,
0,0,0,0,0,4,12,0,0,0,4952,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,UM,,,,31,0,1,201702,199902,,,,,,,,,,,,
0,9.7554,0,0,0,86,0,0,0,29659,46308,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,34,0,,200201,201202,,,,,,,,,,,,
0,29.8598,0,0,0,69,0,0,129108,9896,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,CM,,"$1000,000 / 1000 000$",,,,,201101,200501,,,,,,,,,,,,
0,0,0,8.0658,0,1,0,0,83123,0,3092247,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,CM,,,,,,2,201301,201202,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,DC,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,34,0,,,201501,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,7186,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CL,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),"$2,000,001 - $5,000,000",,15,0,,200901,200602,,,,,,,,,,,,
0,0.7377,0,-112.8731,0,0,6,0,10000,0,1673,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,,,,,0,2,201301,200202,,,,,,,,,,,,
0,0.9774,0,117900.5771,1,624,0,0,0,0,4404,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,TPL,Comprehensive ($1000 Deductible) / Accidents sans Collision ni versement (Franchise de 1000$),"$1000,000 / 1000 000$",,,,1,201802,200802,,,,,,,,,,,,
0,40651.7523,0,0,0,3,0,0,7001,250,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,UM,,"$2000,000 / 2000 000$",,20,,,201802,200001,,,,,,,,,,,,
0,0,0,0,0,0,9,0,0,21727,934,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,SP,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,26,0,1,201402,200902,,,,,,,,,,,,
24.0833,50.5042,0,0,3,0,0,0,1363654,6057,4480,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,UA,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,,,1,201501,201802,,,,,,,,,,,,
0,0,0,3.5836,3,0,0,0,179851,0,802820,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,CL,Direct Compensation ($300 Deductible) / Indemnisation directe (Franchise de 300$),"$1000,000 / 1000 000$",,,0,,200702,201601,,,,,,,,,,,,
0,0,0,-7206.8858,4,-3,4,0,0,37865,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,AB,All Perils (Other Deductibles) / Tous Risques (Autre franchise),"$300,000 / 300 000$",,20,,2,201002,200701,,,,,,,,,,,,
0,-0.4457,71,0,0,0,0,0,0,0,-4447,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,SP,TPL,,,,,0,,201301,200801,,,,,,,,,,,,
0,0,1204,2363.2149,0,0,0,0,0,1706,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,UM,AP,,,,20,0,,200202,200801,,,,,,,,,,,,
0,0,99001,0,0,0,0,0,1,0,5113,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,UM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,06,0,,201501,201002,,,,,,,,,,,,
0,10.1838,2670318,0,0,0,0,0,173,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AB,TPL,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),"$200,000 / 200 000$",,,0,,201102,201601,,,,,,,,,,,,
0,0,0,0,0,0,1,0,0,335,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CM,PD,,,,20,,1,,201302,,,,,,,,,,,,
0,0,0,0,1,4,0,0,0,1517,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,CL,CL,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,,,2,201401,201402,,,,,,,,,,,,
0,42.2508,0,23093.0171,0,1,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,CM,Collision ($500 Deductible) / Collision (Franchise de 500$),,,,,2,201001,200702,,,,,,,,,,,,
201671.1667,0,0,170919.0371,0,1,0,0,50000,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,,"$1000,000 / 1000 000$",,34,,,201502,200202,,,,,,,,,,,,
0,0,0,351.0767,0,0,0,0,0,15551,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,AP,TPL,Specified Perils ($100 Deductible) / Risques Specifies (Franchise de 100$),"$2,000,001 - $5,000,000",,04,0,,200802,201401,,,,,,,,,,,,
1,0,0,1139.7829,12,0,0,0,0,0,18973,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NB,,,TPL,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,01,,1,200601,201702,,,,,,,,,,,,
0,4.7756,0,1321.611,0,0,16,0,0,0,2500,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,CM,All Perils ($250 Deductible) / Tous Risques (Franchise de 250$),,,26,,1,201202,200401,,,,,,,,,,,,
0,0,0,5.8768,5,0,0,0,8119,35,83123,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,SP,Collision (Other deductibles) / Collision (Autre franchise),,,,0,1,200402,201601,,,,,,,,,,,,
0,113.6603,0,0,0,0,12,0,0,0,9677,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,,,,200102,200501,,,,,,,,,,,,
0,0,-5802,0,0,1,25,0,0,0,1253,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CM,,"$200,000 / 200 000$",,,0,1,201702,201302,,,,,,,,,,,,
0,0,0,1226.7297,0,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,AP,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,25,0,,201302,201701,,,,,,,,,,,,
0,0.4959,-29,0,0,0,0,0,0,6977,3950,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,UM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$2000,000 / 2000 000$",,22,0,,200402,200301,,,,,,,,,,,,
0,0,0,0,0,0,0,0,20462,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),,,30,0,,200102,200002,,,,,,,,,,,,
0,0,0,0,0,0,3,0,5112,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,CL,All Perils ($500 Deductible) / Tous Risques (Franchise de 500$),,,02,0,1,200902,200002,,,,,,,,,,,,
5.6667,0,0,6349.3402,0,4,1,0,0,0,24515,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,01,0,1,201702,200202,,,,,,,,,,,,
0,0,0,0,58,0,0,0,0,513,412336,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,UM,Comprehensive ($1000+ Deductible) / Accidents sans Collision ni versement (Franchise de 1000$+),,,02,,2,200701,200901,,,,,,,,,,,,
0,-0.9901,0,92634.6554,1,30,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,PD,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),,,,,,200602,201002,,,,,,,,,,,,
24.75,0,42,0,3,0,0,0,5000,2214,103,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,,"$300,000 / 300 000$",,,,2,200902,201501,,,,,,,,,,,,
0,0,0,21.0223,22,0,0,0,0,700,5869,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,AP,,"$300,000 / 300 000$",,,0,,201302,201201,,,,,,,,,,,,
0,579.7415,0,0,0,4,0,0,-14938,1381,900,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,UM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,01,0,1,201602,200302,,,,,,,,,,,,
0,0,-9,0,0,0,0,0,225450,44890,284,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CM,,,,06,0,1,200702,201002,,,,,,,,,,,,
0,0.3119,81,98.498,0,9,4,0,-3000,12065,49572,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,AP,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,,,2,201102,200501,,,,,,,,,,,,
0,0,110,0,0,112,0,0,0,0,1,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,AB,,,,20,0,,201502,200701,,,,,,,,,,,,
0,0.5961,96,0,2,0,1,0,-7433,0,3372,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,DC,,,,,,2,201001,201302,,,,,,,,,,,,
0,0,0,284.7583,2,0,76,0,446077,3181,443456,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,TPL,,"$2000,000 / 2000 000$",,,0,1,201202,200501,,,,,,,,,,,,
0,0,0,270.9337,54,0,46,0,8189,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,AB,All Perils (Other Deductibles) / Tous Risques (Autre franchise),,,,0,2,201102,201602,,,,,,,,,,,,
0,0,0,652.0482,19,0,0,0,11994,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,AP,,"$2000,000 / 2000 000$",,27,0,,201301,201202,,,,,,,,,,,,
0,-0.509,0,0,0,1,1,0,1387,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,UM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,,,,,201301,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,1152532,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,TPL,,"$500,000 / 500 000$",,,,2,,200501,,,,,,,,,,,,
0,0,0,18.9919,0,2,0,0,4739,1266,5143,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,PD,Specified Perils ($500 Deductible) / Risques Specifies (Franchise de 500$),"$300,000 / 300 000$",,04,,,201102,200102,,,,,,,,,,,,
319.9167,0,0,40.5671,0,0,35,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,CM,,,,,,,200402,201701,,,,,,,,,,,,
0,24.7799,5104,94.8753,0,0,0,0,61576,4076,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AB,UM,,,,,,,201401,200901,,,,,,,,,,,,
0,3.2927,3199,0,225,0,0,0,677,0,1432,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,CL,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),"$500,000 / 500 000$",,34,,,201501,200802,,,,,,,,,,,,
0,2.452,0,0,0,3,0,0,2919103,0,203453,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,Comprehensive ($500 Deductible) / Accidents sans Collision ni versement (Franchise de 500$),,,27,0,,201801,201401,,,,,,,,,,,,
0,0,1642,193399.9496,0,1,0,0,746957,0,79840,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,TPL,,,,06,0,2,201101,201002,,,,,,,,,,,,
0,0,-679,0,0,0,0,0,19559,148183,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,UM,,"$200,000 / 200 000$",,01,0,,200402,201501,,,,,,,,,,,,
0,0.4688,663,0,0,2,1,0,0,0,394,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,CM,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,02,0,,201002,200502,,,,,,,,,,,,
0,2.6886,66,1712380.4598,0,1,13,0,0,0,8007,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,DC,,"$2000,000 / 2000 000$",,,0,,,200301,,,,,,,,,,,,
0,1.3178,1885,86.2785,1,0,0,0,4951,0,8913,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,AB,Comprehensive (Other deductibles) / Accidents sans Collision ni versement (Autre franchise),,,22,,,201201,200902,,,,,,,,,,,,
0,0,0,0,3,264,6,0,44,10917,650,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,Y,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,DC,,,,27,,,201802,200902,,,,,,,,,,,,
0,0,178,0,0,2,0,0,0,31775,271,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,UM,,"$200,000 / 200 000$",,,,,201801,201001,,,,,,,,,,,,
0,0,0,0,0,13,1,0,105755,0,5924724,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,CL,All Perils ($1000+ Deductible) / Tous Risques (Franchise de 1000$+),,,02,0,2,201501,201301,,,,,,,,,,,,
0,0,76790,0,1,0,9.9374,0,0,816,-3434,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,TPL,,"$1000,000 / 1000 000$",,,0,2,,201801,,,,,,,,,,,,
0,0,1724299,-2.0164,0,0,0,0,0,0,458,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,AP,,,,39,0,1,201501,200401,,,,,,,,,,,,
0,0,0,0,0,0,0,0,10000,0,4525,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,CM,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,06,,2,201301,200401,,,,,,,,,,,,
27357.25,63.2142,836,0,0,0,1,0,42000,275,5752,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AB,CL,,"$500,000 / 500 000$",,,0,,200901,199901,,,,,,,,,,,,
0,0,0,0,0,0,0,0,51113,0,44219,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,UM,TPL,,,,31,0,2,200802,201302,,,,,,,,,,,,
-0.5,0,0,0,0,0,0,0,100000,0,26950,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$500,000 / 500 000$",,02,,1,200602,201601,,,,,,,,,,,,
0,0,0,0,8,0,0,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,AP,UM,Comprehensive ($100 Deductible) / Accidents sans Collision ni versement (Franchise de 100$),"$1000,000 / 1000 000$",,,,,201602,200901,,,,,,,,,,,,
0,3.6427,0,3922195.6309,3,0,1,0,0,0,0,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,SP,AB,Collision ($1000 Deductible) / Collision (Franchise de 1000$),,,15,0,,201701,201201,,,,,,,,,,,,
0,0,-125,0,0,0,1,0,0,1516,2773,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CM,DC,,"$500,000 / 500 000$",,,,1,201001,200702,,,,,,,,,,,,
0,0,0,0,96,0,0,0,26120,0,883608,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,0,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,CL,TPL,Comprehensive ($250 Deductible) / Accidents sans Collision ni versement (Franchise de 250$),,,,0,,201802,200602,,,,,,,,,,,,
0,0,0,0,8,0,2,0,8671,0,2654,0,5,201812,000,0,PPV,PPV-IR excluding Farmers,,,,,N,1,,,,,,,,,,,,,,,,,,,,4 - Atlantics,,NL,,,TPL,TPL,,"$1000,000 / 1000 000$",,27,0,,201501,201201,,,,,,,,,,,,
